timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:31:43,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:31:43 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,397,20260115_202337_2059311182.txt
2026.01.15 20:31:58,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:31:58 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,451,20260115_202337_2059311182.txt
2026.01.15 20:31:58,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:31:58 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,452,20260115_202337_2059311182.txt
2026.01.15 20:31:58,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:31:58 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,453,20260115_202337_2059311182.txt
2026.01.15 20:32:22,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:32:22 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,590,20260115_202337_2059311182.txt
2026.01.15 20:32:22,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:32:22 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,591,20260115_202337_2059311182.txt
2026.01.15 20:32:22,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:32:22 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,592,20260115_202337_2059311182.txt
2026.01.15 20:32:22,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:32:22 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,596,20260115_202337_2059311182.txt
2026.01.15 20:41:20,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:20 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,943,20260115_202337_2059311182.txt
2026.01.15 20:41:20,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:20 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,944,20260115_202337_2059311182.txt
2026.01.15 20:41:22,25,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 25 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,947,20260115_202337_2059311182.txt
2026.01.15 20:41:22,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,948,20260115_202337_2059311182.txt
2026.01.15 20:41:22,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,949,20260115_202337_2059311182.txt
2026.01.15 20:41:22,25,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 25 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,950,20260115_202337_2059311182.txt
2026.01.15 20:41:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:29 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,967,20260115_202337_2059311182.txt
2026.01.15 20:41:46,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:46 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1022,20260115_202337_2059311182.txt
2026.01.15 20:41:46,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:46 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1023,20260115_202337_2059311182.txt
2026.01.15 20:41:46,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:46 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1024,20260115_202337_2059311182.txt
2026.01.15 20:54:01,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:01 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1841,20260115_202337_2059311182.txt
2026.01.15 20:54:01,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:01 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1842,20260115_202337_2059311182.txt
2026.01.15 20:56:52,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2083,20260115_202337_2059311182.txt
2026.01.15 20:56:52,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2084,20260115_202337_2059311182.txt
2026.01.15 20:56:52,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2088,20260115_202337_2059311182.txt
2026.01.15 20:56:52,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2089,20260115_202337_2059311182.txt
2026.01.15 20:56:52,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2090,20260115_202337_2059311182.txt
2026.01.15 20:57:09,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:09 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2141,20260115_202337_2059311182.txt
2026.01.15 20:57:17,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:17 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2179,20260115_202337_2059311182.txt
2026.01.15 20:57:32,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:32 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2276,20260115_202337_2059311182.txt
2026.01.15 20:57:44,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:44 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2338,20260115_202337_2059311182.txt
2026.01.15 20:57:44,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:44 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2339,20260115_202337_2059311182.txt
2026.01.15 20:57:44,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:57:44 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2340,20260115_202337_2059311182.txt
2026.01.15 20:58:00,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:00 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2411,20260115_202337_2059311182.txt
2026.01.15 20:58:00,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:00 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2412,20260115_202337_2059311182.txt
2026.01.15 20:58:13,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:13 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2441,20260115_202337_2059311182.txt
2026.01.15 20:58:15,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:15 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2450,20260115_202337_2059311182.txt
2026.01.15 20:58:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:29 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2469,20260115_202337_2059311182.txt
2026.01.15 20:58:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:29 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2470,20260115_202337_2059311182.txt
2026.01.15 20:58:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:58:29 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2471,20260115_202337_2059311182.txt
2026.01.15 21:07:34,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:34 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,3062,20260115_202337_2059311182.txt
2026.01.15 21:07:34,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:34 ] (combat) 225 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,3068,20260115_202337_2059311182.txt
2026.01.15 21:08:14,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:08:14 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,3160,20260115_202337_2059311182.txt
2026.01.15 21:08:14,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:08:14 ] (combat) 225 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,3165,20260115_202337_2059311182.txt
2026.01.15 21:09:35,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3295,20260115_202337_2059311182.txt
2026.01.15 21:09:35,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3299,20260115_202337_2059311182.txt
2026.01.15 21:09:35,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3300,20260115_202337_2059311182.txt
2026.01.15 21:09:35,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3301,20260115_202337_2059311182.txt
2026.01.15 21:09:35,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3304,20260115_202337_2059311182.txt
2026.01.15 21:09:35,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3308,20260115_202337_2059311182.txt
2026.01.15 21:09:35,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3309,20260115_202337_2059311182.txt
2026.01.15 21:09:35,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:35 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3310,20260115_202337_2059311182.txt
2026.01.15 21:09:58,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:58 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3404,20260115_202337_2059311182.txt
2026.01.15 21:09:58,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:09:58 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3412,20260115_202337_2059311182.txt
2026.01.15 21:10:14,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:14 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3510,20260115_202337_2059311182.txt
2026.01.15 21:10:14,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:14 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3520,20260115_202337_2059311182.txt
2026.01.15 21:10:38,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:38 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3612,20260115_202337_2059311182.txt
2026.01.15 21:10:38,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:38 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3613,20260115_202337_2059311182.txt
2026.01.15 21:10:38,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:38 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3617,20260115_202337_2059311182.txt
2026.01.15 21:10:38,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:38 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3618,20260115_202337_2059311182.txt
2026.01.15 21:10:55,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:55 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3652,20260115_202337_2059311182.txt
2026.01.15 21:10:55,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:10:55 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3655,20260115_202337_2059311182.txt
2026.01.15 21:11:11,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:11:11 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3685,20260115_202337_2059311182.txt
2026.01.15 21:11:11,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:11:11 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,3688,20260115_202337_2059311182.txt
