timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:45:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1031,20260115_201152_1350587670.txt
2026.01.15 20:45:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1032,20260115_201152_1350587670.txt
2026.01.15 20:45:08,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:08 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1037,20260115_201152_1350587670.txt
2026.01.15 20:45:10,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:10 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1039,20260115_201152_1350587670.txt
2026.01.15 20:45:24,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:24 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1068,20260115_201152_1350587670.txt
2026.01.15 20:45:24,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:24 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1069,20260115_201152_1350587670.txt
2026.01.15 20:45:27,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:27 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1078,20260115_201152_1350587670.txt
2026.01.15 20:45:27,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:27 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1079,20260115_201152_1350587670.txt
2026.01.15 20:45:39,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:39 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1101,20260115_201152_1350587670.txt
2026.01.15 20:45:39,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:39 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1102,20260115_201152_1350587670.txt
2026.01.15 20:45:47,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:45:47 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1114,20260115_201152_1350587670.txt
2026.01.15 20:45:53,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:45:53 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1125,20260115_201152_1350587670.txt
2026.01.15 20:46:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:46:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1137,20260115_201152_1350587670.txt
2026.01.15 20:46:08,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:46:08 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1140,20260115_201152_1350587670.txt
2026.01.15 20:46:16,222,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Sentinel,Awakened Sentinel,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 20:46:16 ] (combat) 222 from Awakened Sentinel - Praedormitan Missile - Hits,1150,20260115_201152_1350587670.txt
2026.01.15 20:46:26,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:46:26 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1161,20260115_201152_1350587670.txt
2026.01.15 20:46:47,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:46:47 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1171,20260115_201152_1350587670.txt
2026.01.15 20:47:06,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:47:06 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1188,20260115_201152_1350587670.txt
2026.01.15 20:54:00,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:00 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1379,20260115_201152_1350587670.txt
2026.01.15 20:54:02,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:02 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1381,20260115_201152_1350587670.txt
2026.01.15 20:54:02,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:02 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1382,20260115_201152_1350587670.txt
2026.01.15 20:54:30,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:30 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1423,20260115_201152_1350587670.txt
2026.01.15 20:54:31,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:31 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1427,20260115_201152_1350587670.txt
2026.01.15 20:54:31,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:31 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1428,20260115_201152_1350587670.txt
2026.01.15 20:54:47,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:47 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1470,20260115_201152_1350587670.txt
2026.01.15 20:54:49,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:49 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1471,20260115_201152_1350587670.txt
2026.01.15 20:54:49,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:54:49 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1472,20260115_201152_1350587670.txt
2026.01.15 20:55:08,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:55:08 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1543,20260115_201152_1350587670.txt
2026.01.15 20:55:08,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:55:08 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1544,20260115_201152_1350587670.txt
2026.01.15 20:55:09,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:55:09 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1546,20260115_201152_1350587670.txt
2026.01.15 20:55:48,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:55:48 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1634,20260115_201152_1350587670.txt
2026.01.15 20:55:48,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:55:48 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1635,20260115_201152_1350587670.txt
2026.01.15 20:55:48,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:55:48 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1636,20260115_201152_1350587670.txt
2026.01.15 20:56:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:56:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1660,20260115_201152_1350587670.txt
2026.01.15 20:56:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:56:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1661,20260115_201152_1350587670.txt
2026.01.15 20:56:07,9709,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:56:07 ] (combat) 9709 from Upgraded Avenger - Phantasmata Missile - Hits,1662,20260115_201152_1350587670.txt
2026.01.15 20:56:27,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:56:27 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1682,20260115_201152_1350587670.txt
2026.01.15 20:56:27,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:56:27 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1683,20260115_201152_1350587670.txt
2026.01.15 20:56:48,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:56:48 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1700,20260115_201152_1350587670.txt
2026.01.15 20:56:48,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:56:48 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1701,20260115_201152_1350587670.txt
2026.01.15 20:57:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:57:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1728,20260115_201152_1350587670.txt
2026.01.15 20:57:07,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 20:57:07 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,1729,20260115_201152_1350587670.txt
