dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
damage_done_players,2026.01.15 23:48:58,31,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:48:58 ] (combat) 31 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,732,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:58,29,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:48:58 ] (combat) 29 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,733,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:59,20,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:48:59 ] (combat) 20 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,734,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:59,37,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:48:59 ] (combat) 37 to sexy'beast[NVACA](Kitsune) - Warrior II - Smashes,735,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:48:59,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:48:59 ] (combat) 18 to sexy'beast[NVACA](Kitsune) - Warrior II - Grazes,736,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:01,30,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:01 ] (combat) 30 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,740,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:01,22,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:49:01 ] (combat) 22 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,741,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:03,20,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:49:03 ] (combat) 20 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,742,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:03,25,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:03 ] (combat) 25 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,743,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:03,27,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:03 ] (combat) 27 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,744,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:05,25,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:05 ] (combat) 25 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,745,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:05,26,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:05 ] (combat) 26 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,746,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:06,39,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:49:06 ] (combat) 39 to sexy'beast[NVACA](Kitsune) - Warrior II - Smashes,751,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:10,33,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:10 ] (combat) 33 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,758,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:14,36,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:14 ] (combat) 36 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,761,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:14,29,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:14 ] (combat) 29 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,763,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:15,22,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:15 ] (combat) 22 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,765,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:15,35,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:15 ] (combat) 35 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,766,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:19,21,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:49:19 ] (combat) 21 to sexy'beast[NVACA](Kitsune) - Warrior II - Glances Off,776,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:21,24,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:21 ] (combat) 24 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,778,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:21,25,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:21 ] (combat) 25 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,779,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:23,35,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:49:23 ] (combat) 35 to sexy'beast[NVACA](Kitsune) - Warrior II - Penetrates,780,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:23,26,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:49:23 ] (combat) 26 to sexy'beast[NVACA](Kitsune) - Warrior II - Hits,782,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:26,38,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:49:26 ] (combat) 38 to sexy'beast[NVACA](Kitsune) - Warrior II - Smashes,784,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:49:27,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,sexy'beast,Kitsune,Electronic Attack Ship,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:49:27 ] (combat) 18 to sexy'beast[NVACA](Kitsune) - Warrior II - Grazes,787,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:13,14,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:13 ] (combat) 14 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,893,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:13,8,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:13 ] (combat) 8 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,894,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:14,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:14 ] (combat) 18 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,895,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:14,10,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:14 ] (combat) 10 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,897,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:16,18,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:16 ] (combat) 18 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,899,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:16,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:16 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,900,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:17,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:17 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,901,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:19,17,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:19 ] (combat) 17 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,902,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:19,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:19 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,903,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:21,14,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:21 ] (combat) 14 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,905,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:21,10,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:21 ] (combat) 10 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,906,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:22,11,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:22 ] (combat) 11 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,907,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:23,8,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:23 ] (combat) 8 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,908,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:23,13,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:23 ] (combat) 13 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,909,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:24,12,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:24 ] (combat) 12 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,911,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:24,12,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:24 ] (combat) 12 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,912,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:26,8,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:26 ] (combat) 8 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,913,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:27,12,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:27 ] (combat) 12 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,914,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:28,8,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:28 ] (combat) 8 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,917,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:28,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:28 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,918,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:30,16,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:30 ] (combat) 16 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,923,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:31,17,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:31 ] (combat) 17 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,924,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:31,19,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:31 ] (combat) 19 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,925,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:33,13,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:33 ] (combat) 13 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,926,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:33,17,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:33 ] (combat) 17 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,927,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:33,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:33 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,928,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:34,11,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:34 ] (combat) 11 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,935,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:34,12,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:51:34 ] (combat) 12 to Francis the Mute[NVACA](Heretic) - Warrior II - Smashes,936,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:37,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:37 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,937,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:37,9,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:51:37 ] (combat) 9 to Francis the Mute[NVACA](Heretic) - Warrior II - Hits,938,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:38,10,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:51:38 ] (combat) 10 to Francis the Mute[NVACA](Heretic) - Warrior II - Penetrates,940,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:39,6,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:39 ] (combat) 6 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,941,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:39,6,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:51:39 ] (combat) 6 to Francis the Mute[NVACA](Heretic) - Warrior II - Grazes,942,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:41,6,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:41 ] (combat) 6 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,950,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:41,6,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:51:41 ] (combat) 6 to Francis the Mute[NVACA](Heretic) - Warrior II - Grazes,951,20260115_202340_94865292.txt
damage_done_players,2026.01.15 23:51:42,6,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Francis the Mute,Heretic,Interdictor,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:51:42 ] (combat) 6 to Francis the Mute[NVACA](Heretic) - Warrior II - Glances Off,952,20260115_202340_94865292.txt
